File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000920/Jarrett2015.xml, 0.023078759999995667, 0.004079643658757138, 0.10348734000008335, 0.032577555339146115, 4.4840944660849535, 0.0012021600000110765, 0.0002481637572214568, 0.0012951400000474679, 0.00039210036779297185, 1.0773441139578215
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000920/Jarrett2015_orignal.xml, 0.019511059999996406, 0.0035266872294562003, 0.10393633999995018, 0.03099419103987229, 5.327047325976617, 0.0014369999999928496, 0.0007858401695121071, 0.001430619999996452, 0.0003144345553879642, 0.9955601948528675
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000921/khajanchi2017.xml, 0.02865819999998962, 0.0035553323248342047, 0.11260351999997056, 0.016587869993617894, 3.9291902492135353, 0.0014189800000082187, 0.00022568860316047687, 0.0015550399999483488, 0.0003816412954008683, 1.095885777064752
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000922/Turner2015_ELP.xml, 0.018915560000004918, 0.004840582176807429, 0.08087046000005102, 0.023452377914566943, 4.275340513314435, 0.0009421799999870473, 8.397850675741556e-05, 0.0014004199999590127, 0.0005523717820629665, 1.4863614171159067
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000923/Lio2012_Modelling osteomyelitis_Control Model.xml, 0.02156562000000406, 0.004285518166754842, 0.1142420000000584, 0.03219037263508427, 5.297413197489193, 0.0010582199999987552, 0.0002092822438886406, 0.0013231599999699029, 0.0004662075271000432, 1.2503638184606785
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000924/Final Version (7).xml, 0.022093460000002098, 0.003975808029869896, 0.13958235999989482, 0.0344701683307197, 6.317813506797105, 0.0019083199999897714, 2.052514556824997e-05, 0.0030281400000376378, 0.0010102369120586184, 1.5868093401808232
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000924/Smith2011_V1.xml, 0.03039857999999924, 0.005244744792046427, 0.16628136000008453, 0.05596159107045243, 5.470037087261598, 0.0016596400000054245, 7.192253053738539e-05, 0.002233419999947728, 0.0007890922287110979, 1.3457255790053433
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000925/Dunster2016_Nondimensional_Model (1).xml, 0.030756100000002107, 0.006156315793392691, 0.1600870200000827, 0.020798015099886064, 5.2050494048358456, 0.0038043400000049134, 0.00012935579770427896, 0.004491680000023734, 0.0007844187438849237, 1.1806726002454915
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000925/Dunster2016_Nondimensional_Model_Curated.xml, 0.12250150000000133, 0.007350445180262698, 0.27285224000004293, 0.04501748383946367, 2.227337950964192, 0.004052300000000742, 0.0005260933187148751, 0.0042501000000129355, 0.001160653000731981, 1.048811785902366
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000926/Rhodes2019-Immune-Mediated theory of Metastasis.xml, 0.06526109999999505, 0.008678723990313551, 0.31096509999995303, 0.06588240020476505, 4.764938071837229, 0.0017952800000045955, 0.0005474569367563052, 0.0015835000000151921, 0.00010958536394638586, 0.8820351143059237
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000926/Rhodes2019-Immune-Mediated theory of Metastasis_V1.xml, 0.07072135999999603, 0.00711909162789708, 0.35295746000003875, 0.06682712030178355, 4.990818332679951, 0.0028474000000045406, 0.0002517596869958688, 0.0030012400000032358, 0.00024399079981239394, 1.05402823628519
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000927/Grigolon2018_fig1b.xml, 0.0189533799999964, 0.0035757189673680458, 0.08390852000002269, 0.03007609358319201, 4.427100601583391, 0.0009563799999796174, 0.00015542616768038397, 0.0009780199999795513, 0.00021645319499601732, 1.0226269892724598
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000927/MODEL1706070000_url.xml, 0.02472082000001592, 0.005264803578244513, 0.11989536000003227, 0.015618006192298651, 4.849975041279175, 0.0025151999999877715, 0.0006968769532640803, 0.002165000000081818, 0.0003706970623230743, 0.860766539476918
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000928/Baker2017_Fig14.xml, 0.03347410000000082, 0.007366092765910863, 0.10818616000003659, 0.023957173056202777, 3.2319363328673196, 0.0028301600000048667, 0.00010538733510696789, 0.0030995599999187108, 0.00035334647354770256, 1.095188964550902
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000928/MODEL1704120000_url.xml, 0.022409380000007674, 0.0039033837061647455, 0.09438943999996355, 0.01447432998114732, 4.212050489568709, 0.003617119999992724, 0.0012964830186296841, 0.00321113999998488, 0.000411178864217557, 0.8877615340357355
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000929/Li2016.xml, 0.043213959999999926, 0.005074216219513914, 0.15697747999997774, 0.016611016597340957, 3.632564106598377, 0.0011518199999983381, 0.00025620429661168205, 0.0013139599999931306, 0.0004245005281834337, 1.1407685228551565
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000930/Liu2017.xml, 0.02992830000000879, 0.007059550470383888, 0.11029873999998471, 0.033756725660016855, 3.685432851179396, 0.002325819999990131, 0.001062756305845497, 0.0021415799999886078, 0.0006559187462643459, 0.9207849274654509
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000931/Voliotis2019-original.xml, 0.025421740000004432, 0.005786131468118965, 0.13596023999996304, 0.04440444802349424, 5.348187810902768, 0.004094379999997955, 0.001246891801895545, 0.003964140000084626, 0.0013345909584727231, 0.9681905441328373
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000931/Voliotis2019.xml, 0.026865660000004253, 0.005662625538248604, 0.1226860399999623, 0.024479663017779683, 4.566649023323562, 0.0031246399999872664, 0.00019985811566131583, 0.004392039999993358, 0.0012770214839607213, 1.4056147268201316
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000932/Garde2020.xml, 0.018650019999995493, 0.0035873578686315788, 0.08901945999996315, 0.029697825257500723, 4.773156275434808, 0.005351680000001124, 0.00025056533199964073, 0.00737902000005306, 0.0033075042345902905, 1.3788230985506438
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000933/Kosiuk2015.xml, 0.018096419999989167, 0.0037666217157626167, 0.10195634000001519, 0.03529331745242518, 5.634061322630456, 0.00484106000001816, 0.0005245734327884263, 0.006477419999941958, 0.001787707938613955, 1.3380168805835209
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000934/Linke2017.xml, 0.03912430000000029, 0.004967119103462518, 0.17039651999991748, 0.028395592924933568, 4.355260541400516, 0.00242743999999675, 0.0011898418392342644, 0.002324240000075406, 0.0003314518040396637, 0.9574860758982787
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000935/Ferrel2011.xml, 0.01796894000000009, 0.0030656541752863585, 0.07481003999989752, 0.008914195822073138, 4.16329733417203, 0.0011985599999945861, 0.00014041277150393075, 0.0014792000001307315, 0.0004381609110958682, 1.2341476439539223
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000936/Ferrel2011_V2.xml, 0.012475400000019477, 0.0031276599866254537, 0.06782984000001306, 0.01726286187339858, 5.4370873879721024, 0.0007529999999803749, 2.9620803489741427e-05, 0.0014273400000774927, 0.000550110383982232, 1.8955378487578922
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000937/Ferrel2011_V3.xml, 0.018905500000008145, 0.0045334901852773, 0.0991318400000182, 0.020390490955611622, 5.243545000130941, 0.004845519999992121, 0.00013900908459684735, 0.0064392600000019225, 0.0011284887622546942, 1.328910003469678
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000938/Gerard2013.xml, 0.021830239999994207, 0.004808945062941812, 0.11240335999998478, 0.017369296064419195, 5.148974999817438, 0.0017447199999963913, 0.00038168076398523973, 0.002024759999994785, 0.0004940913867161273, 1.1605071300833216
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000939/Iwamoto2010.xml, 0.18431789999998216, 0.02637291334480598, 0.8408267400000569, 0.2386191393297315, 4.5618289921930435, 0.005963120000009781, 0.00019525427934405872, 0.00720583999993778, 0.0008505710613119372, 1.2084009712911965
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000940/Tang2019.xml, 0.07419951999998772, 0.009865147321652359, 0.23276101999992987, 0.01709920881259773, 3.1369612633608464, 0.0021367400000059434, 0.00024503928337709984, 0.0025403799999821784, 0.00047452400308832326, 1.1889045929664406
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000941/gerard2010.xml, 0.03465225999999007, 0.006523015973805413, 0.1450498599999719, 0.0339345896192653, 4.185870127951639, 0.00581829999999286, 0.002518928889823894, 0.006049899999993613, 0.001466494428226214, 1.0398054414521487
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000942/Sible2007.xml, 0.04755885999999521, 0.013720884190259077, 0.19443069999999807, 0.059147494838099585, 4.088211954618291, 0.0025567799999919316, 0.000854310396513252, 0.0017560399999865695, 7.933696748869788e-05, 0.6868170120198496
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000943/Hat2016.xml, 0.1518352799999974, 0.03546984154007282, 0.5244341200000235, 0.06165426760742784, 3.4539674837101924, 0.004041399999985628, 0.0006579431191266821, 0.0045778199999404025, 0.0007294683938085814, 1.1327312317406546
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000944/Goldbeter2013.xml, 0.023515000000008966, 0.004538454778007937, 0.11958607999993091, 0.03312581362530625, 5.085523283005967, 0.0031403000000040037, 0.00010852647603220358, 0.005564280000044164, 0.002078997227949649, 1.771894405004958
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000945/Evans2004.xml, 0.021544339999996963, 0.0034230826695181393, 0.11381303999996817, 0.03684604353711621, 5.282735047812289, 0.0011385800000056178, 0.00035216131191541264, 0.0018759599999611965, 0.0003753573954519315, 1.6476312599483043
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000946/Evans2005.xml, 0.0260667600000005, 0.003382984408238144, 0.12331282000006923, 0.017615685672384272, 4.7306539055896035, 0.0011133599999880062, 0.0001305140237719599, 0.0014527199999747609, 0.0005865842561702896, 1.3048070704807164
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000947/Lee2017_Paracetamol_Metabolism.xml, 0.029923139999996805, 0.0045499054032399015, 0.12771275999996307, 0.02331049763314533, 4.268026684364566, 0.0013729000000040515, 0.00010359542462726774, 0.0015450400000190712, 0.0003075033307913411, 1.1253842231877862
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000948/Landberg2009.xml, 0.018821400000010157, 0.004622233914887423, 0.11093293999999787, 0.0281015120130268, 5.893979193893015, 0.0018025999999991883, 0.0006371746636555182, 0.001871880000044257, 0.0007089056252816381, 1.0384333740403306
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000949/Chitnis2008.xml, 0.04483650000000239, 0.007721396549587937, 0.20737118000001828, 0.03908712864662174, 4.625052802962034, 0.0014082000000001926, 0.0005031544931725424, 0.0013340800000150922, 0.00028068122418491257, 0.9473654310573141
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000950/Chitnis2012_model_1.xml, 0.03888130000001126, 0.010966475163878307, 0.15572567999997772, 0.017408263149397123, 4.005156206195076, 0.0011758799999910252, 3.884962805273128e-05, 0.0012752000000318731, 0.00019212753052024912, 1.0844644011647497
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000951/Mitrophanov2015.xml, 0.07598750000000506, 0.01242339146996682, 0.30950464000006833, 0.05738849574450594, 4.073099391347889, 0.0019274399999972048, 0.00017226608024674623, 0.0027053399999658724, 0.0011995725082240257, 1.4035923297066553
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000952/Rodenfels2019_V1.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000953/queralt2006_final.xml, 0.0768129599999952, 0.015555394979319655, 0.27274547999995774, 0.0539097670697933, 3.5507742443459382, 0.0033724999999890314, 0.00021228691905638363, 0.003489660000013828, 0.00026240764170332685, 1.034739807272106
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000954/Pandey2018_wildtype.xml, 0.08491157999999359, 0.012627718021775994, 0.3974581800000124, 0.1051835001937843, 4.680847771293885, 0.003506279999996309, 0.0013692742200190793, 0.003983480000033524, 0.001495590587537148, 1.1360986572771476
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000955/Giordano2020.xml, 0.041393440000013014, 0.0054568711674740575, 0.15395628000001124, 0.03292461996281139, 3.7193400693434233, 0.0017466400000017757, 0.00010279981712509258, 0.002252779999980703, 0.00039231707276190755, 1.2897792332583777
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000956/Bertozzi2020.xml, 0.024488100000002077, 0.005960262019741839, 0.11270610000003671, 0.022852553424693944, 4.602484472050798, 0.0013413199999973812, 9.253344044483774e-05, 0.0020104000000173983, 0.0007465774547024224, 1.4988220559011447
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000957/Roda2020.xml, 0.015318379999987997, 0.00313089374231162, 0.07693681999990076, 0.03289916484614502, 5.02251674132389, 0.000973220000005881, 3.902826667047635e-05, 0.001227940000012495, 0.00042526097213549705, 1.261729105448999
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000958/Ndairou2020.xml, 0.02823423999999477, 0.003944418993771653, 0.10995434000001296, 0.025206963871479617, 3.894361597834166, 0.0012871199999921145, 5.469524293809545e-05, 0.0014507000000094194, 0.0001555549420764501, 1.1270899372384138
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000959/Kok2020.xml, 0.09376659999999219, 0.009517336307808696, 0.2926912000000129, 0.030833825650507306, 3.1214867554122394, 0.009007800000006227, 0.0004998156660184078, 0.009594000000083725, 0.0006358853357103147, 1.0650769333330106
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000959/SBML_IFNa_Huh75 (1).xml, 0.0858191599999941, 0.010166498803931215, 0.31724631999993563, 0.054811341056934776, 3.6966840505075726, 0.009830520000014076, 0.0018616808527788392, 0.010450980000109666, 0.001655351779508003, 1.063115684632624
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000960/Paiva2020.xml, 0.09432005999999546, 0.012515027033719529, 0.49495642000003953, 0.0948620441264114, 5.247626220764314, 0.0019438000000121746, 0.0004625563749339436, 0.0017135399999915536, 0.00020433437884046033, 0.8815413108245813
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000961/McDougal2017.xml, 0.7233659400000135, 0.02034125704803978, 1.3724219800000128, 0.22562946579767323, 1.8972720501603755, 0.009141799999989075, 0.0008701965456039695, 0.011522040000045308, 0.003995882342483193, 1.260368855155339
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000962/Zhao2020.xml, 0.04631592000000637, 0.0031413155011232583, 0.2051461800000652, 0.044310410902306335, 4.429280040211594, 0.001455059999995001, 0.0005208649752032453, 0.0012459399998306254, 0.00023242042582560373, 0.8562808405391571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000963/Weitz2020.xml, 0.018261560000001963, 0.003141347143890354, 0.07475741999994626, 0.023094972620855476, 4.093703933285997, 0.0012869200000039881, 0.00011439855591951032, 0.0014392800000223361, 0.0002571194151060268, 1.11839119760193
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000964/Mwalili2020.xml, 0.03207681999999181, 0.003958196837151844, 0.1174559000000727, 0.03810173953496422, 3.6617064908585912, 0.001074300000007611, 0.00017790672836891908, 0.001322419999974045, 0.0004501020969383329, 1.2309596946520305
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000965/LeBeau1999_Phosphorylation_CCK.xml, 0.06287980000000744, 0.007783973633797469, 0.202397560000054, 0.08777258743478812, 3.21880095038518, 0.0011272399999910476, 7.598669883623599e-05, 0.0015534000000116065, 0.0007111425596537528, 1.378056137134899
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000966/Cui2008.xml, 0.04872087999999621, 0.00748445698160661, 0.1250062400000161, 0.02617979215476955, 2.5657631799759324, 0.0013785800000050586, 0.00032538316121503145, 0.001339700000016819, 0.0001667435036927298, 0.9717970665553709
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000967/McLean1991.xml, 0.04030592000000013, 0.00396132044519846, 0.11018765999997412, 0.029765548680121108, 2.7337835236107693, 0.0012915599999928419, 0.0003733902655248755, 0.00136363999997684, 0.0001157046515598063, 1.0558084796559182
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000968/Palmer2008.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000969/Cuadros2020.xml, 0.08298209999998107, 0.009377154610228065, 0.3051845200000116, 0.05472215028495005, 3.677715073492732, 0.0035446400000182622, 0.0014084005887501111, 0.002614999999900647, 0.000280219677946784, 0.7377335920960024
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000970/Hou2020.xml, 0.020759639999991465, 0.004810344130139467, 0.08949128000003839, 0.026751732325848748, 4.310830052933249, 0.001018280000008076, 9.665893440089774e-05, 0.0015930800000660383, 0.0009421819620605991, 1.564481282214522
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000971/Tang2020.xml, 0.031961619999992766, 0.0072581360988668445, 0.12337224000009428, 0.026788657345161077, 3.8600121020186777, 0.0018951400000020158, 0.0005251367539945012, 0.0019328399999267276, 0.0006349408305615344, 1.0198929893963884
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000972/Tang2020.xml, 0.034977720000000545, 0.0064607916302691975, 0.1344766800000116, 0.03139336538279538, 3.8446382440024536, 0.0012492399999985081, 0.00022215884948906912, 0.0011971200000289173, 0.00012694605784731812, 0.958278633433405
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000973/Dasgupta2020.xml, 0.017801060000013535, 0.003876786705809787, 0.07920530000003509, 0.03286477617278832, 4.449470986557816, 0.0013388999999989436, 0.0006066861626926567, 0.0012828999999783264, 0.00041836512277661713, 0.9581746209420707
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000974/Carcione2020.xml, 0.019674239999983457, 0.004394779483706492, 0.08059132000003047, 0.020668290287598978, 4.09628631144574, 0.0012608600000106663, 0.0001826819159056548, 0.0013705999999729102, 0.00032133172264842776, 1.0870358326549463
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000975/Leloup2004_CircadianRhythmsSet4.xml, 0.20294845999999894, 0.01856401855737388, 0.46277325999997176, 0.06457352137917204, 2.2802501679489176, 0.006629360000005136, 0.0003144630000499544, 0.0078062400000817435, 0.0019076616855938967, 1.177525432330677
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000975/Leloup2004_Set1.xml, 0.11489893999999765, 0.021104701487534336, 0.325041060000035, 0.04432991042292166, 2.8289300144983205, 0.008368940000005409, 0.002668870939251099, 0.007044379999911143, 0.00043902923091954836, 0.8417290600609624
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000976/Ghanbari2020.xml, 0.0242597199999949, 0.003684665718032753, 0.09170375999995031, 0.018402798061432215, 3.7800831996399626, 0.0017066200000101616, 0.00038848082783811557, 0.0013637600000492966, 0.00010822889815686536, 0.7990999754140795
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000977/Sarkar2020.xml, 0.028676999999996157, 0.0036948254654323577, 0.11271750000003067, 0.023790873942010838, 3.9305889737436193, 0.001500020000005975, 0.0006619482680705326, 0.0011221600000226317, 0.00012780149610473827, 0.7480966920562139
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000978/Mukandavire2020.xml, 0.019719600000004788, 0.005094895573812595, 0.09783171999999922, 0.03115118370189959, 4.961141199617409, 0.0017903799999970716, 0.0008488912613614013, 0.002076380000107747, 0.0006696898816853433, 1.1597426245328608
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000979/Malkov2020.xml, 0.019132060000006845, 0.003337348612055914, 0.08777741999995214, 0.03182669545305346, 4.587975366997633, 0.0009774000000021487, 9.27611772458803e-05, 0.0012705999999980122, 0.00037256190354991386, 1.2999795375437067
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000980/Malkov2020.xml, 0.020909720000000222, 0.0042323175993247905, 0.11247213999997711, 0.028495853456568538, 5.378940511875622, 0.0009288200000042935, 2.4971695971783092e-05, 0.0016899000000421438, 0.0009192392138201453, 1.8194052669347476
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000981/Wan2020.xml, 0.03536464000000592, 0.005379183534179321, 0.1660127600000351, 0.03166015291546018, 4.694314999389427, 0.0013788999999945872, 5.760267354570523e-05, 0.0018461999999544788, 0.0007952990255770712, 1.33889332073517
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000982/Law2020.xml, 0.01719623999998703, 0.003367218985816777, 0.08755551999997806, 0.02659490971391045, 5.091550245870265, 0.0009679200000022092, 0.00012976898550556278, 0.0010830400000486407, 0.00024359679471801785, 1.1189354492583776
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000983/Zongo2020.xml, 0.031904499999996005, 0.005321186964952987, 0.1373631800000112, 0.03649512442262332, 4.305448447712028, 0.0018896800000021586, 0.00015966331327042741, 0.002434719999973822, 0.0010249122525330659, 1.288429787038568
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000984/Fang2020.xml, 0.01756723999998826, 0.0036541970223933993, 0.08214095999992424, 0.021984508740197778, 4.6758033703631945, 0.0011044200000014826, 0.00017065949020510574, 0.001340880000020661, 0.00037480511415139735, 1.214103330271872
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000985/Gex-Fabry1984.xml, 0.026361460000006786, 0.004998873936231743, 0.13434101999998802, 0.04591939726730672, 5.096114555110128, 0.001439820000004488, 3.915632261330906e-05, 0.0019323200000599173, 0.0006191114162683837, 1.3420566460070662
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000986/Aubry1995.xml, 0.02584579999999619, 0.004555731953044198, 0.12591856000001372, 0.039412200635658756, 4.871915746466826, 0.001655939999994871, 0.0004679550473977803, 0.0021479799999269745, 0.001223311700826785, 1.2971363696351483
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000987/Aubry1995.xml, 0.028101720000000795, 0.0050998958136031485, 0.12241798000004564, 0.04239724091219077, 4.356245098166311, 0.001312480000004257, 0.00037398155248515095, 0.0014832000000069457, 0.00047352445339124947, 1.1300743630395396
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000988/Westerhoff2020.xml, 0.19767482000000597, 0.017560731749491687, 0.9896818600000415, 0.3149634503539954, 5.006615713625092, 0.006140280000002463, 0.0003352737890157299, 0.007268119999980627, 0.002737087962255448, 1.183678920175906
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000989/MODEL1712050001.xml, 0.09418447999999842, 0.010049431381604801, 0.3904390799999874, 0.07929909652248796, 4.145471525669557, 0.00473862000000338, 0.00141482009795843, 0.005001159999937954, 0.0017029113970079299, 1.05540431601065
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000989/SMAD2_dose_kinetics.xml, 0.06849265999999829, 0.01015461154247499, 0.30687377999995535, 0.040892923234845516, 4.480389285508301, 0.003392840000000774, 0.00016614789316033622, 0.0039192200000570665, 0.0006430983421791054, 1.1551443628512315
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000990/Ligand_degradation_kinetics_25pM.xml, 0.06672635999999273, 0.011576289435499543, 0.31638677999985704, 0.07697143998243179, 4.741556110656891, 0.003731300000009696, 0.00010396001152785956, 0.005105460000004313, 0.0021830189624016815, 1.368279152035764
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000990/MODEL1712050002.xml, 0.0924673000000098, 0.010366941967609124, 0.36653134000009685, 0.08242987271305018, 3.9639022659908747, 0.003748680000006743, 0.00016270664890741192, 0.004570239999998194, 0.0008597960889145646, 1.2191598109174357
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000991/Okuonghae2020.xml, 0.030334979999997812, 0.004450493106797976, 0.12960998000003202, 0.022632386334180944, 4.272624541042762, 0.0010056200000065018, 7.596834603838485e-05, 0.0011368400000037581, 0.0001308113237396123, 1.1304866649394483
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000994/MODEL1712050003.xml, 0.09819617999999934, 0.01554676213280106, 0.37758412000009683, 0.07060863297730839, 3.845201717623836, 0.001812780000008729, 0.00048776678608187, 0.0025832599999830565, 0.0011303390316606172, 1.425026754471374
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000994/Restimulation_5pM_3HR.xml, 0.07270651999998848, 0.00934620453391474, 0.31503912000002854, 0.05384293117022578, 4.333024328493215, 0.0027461600000066254, 0.0013698008535523445, 0.0023507199999812656, 0.0006442199015566332, 0.8560025635708022
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000995/MODEL1712050004.xml, 0.09729637999999455, 0.011082204950901472, 0.3826941600000282, 0.06283979592828812, 3.933282615448279, 0.0025422000000020263, 0.001273199907321806, 0.00259364000005462, 0.0012263131241984997, 1.020234442629436
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000995/Restimulation_5pM_8HR.xml, 0.07479963999998915, 0.011108645318429793, 0.33646352000009755, 0.07526914617898754, 4.498197050148187, 0.0019096600000096942, 0.0003234673498160475, 0.0021655999999438793, 0.001026296571134997, 1.1340238576149084
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000996/MODEL1712050005.xml, 0.10041936000000078, 0.012019110839415604, 0.3603828199999953, 0.037871318347026624, 3.5887782993238804, 0.002724059999999895, 0.001588104627045958, 0.0019039199999497213, 0.00023672658826268136, 0.6989273363838516
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000996/Restimulation_100pM_6HR.xml, 0.07914227999999071, 0.010887505655094531, 0.33321284000005563, 0.049159559980233386, 4.210301244797278, 0.002049339999987865, 0.0006195347693297499, 0.002295900000058282, 0.0006877497132232036, 1.1203119053314126
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000997/DRB_treatment.xml, 0.07060953999999242, 0.009878571743442664, 0.3553458200000705, 0.12544110059660601, 5.0325468768116695, 0.003956180000002973, 0.0002000118536551481, 0.004900239999983569, 0.0006458610581413888, 1.2386291826913554
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000997/MODEL1712050006.xml, 0.09400975999999162, 0.010841921132829503, 0.3528603400000293, 0.038892349391746336, 3.7534436849967574, 0.004167239999998173, 0.0003890654371672529, 0.004465540000069268, 0.0004593437083466819, 1.071582150313211
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000998/Figure_5A_class1.xml, 0.07078489999999249, 0.009455247882947885, 0.3137979399999267, 0.046961780109425866, 4.433119775544784, 0.004441880000013043, 0.0008595036390855522, 0.004521440000030452, 0.0007306910390656372, 1.0179113348440696
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000998/MODEL1712050007.xml, 0.10247669999999687, 0.0075221522321844165, 0.3653194600000916, 0.051520725293461994, 3.564902655921812, 0.004028079999991973, 0.0004400644516362379, 0.004390679999937674, 0.000567918337016655, 1.0900180731133502
