File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000825/Greene2019 - Differentiate Spontaneous and Induced Evolution to Drug Resistance During Cancer Treatment.xml, 0.01746826000000965, 0.00537993421840716, 0.007725900000014008, 0.0012659423604386652, 0.4422821734969447, 0.0014739799999915703, 0.00025673857830605686, 0.0012997199999858823, 8.695275499775816e-05, 0.8817758721239877
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000826/Shin2018.xml, 0.07127013999997871, 0.015548648866400113, 0.04040107999999805, 0.00951275137956776, 0.566872465804194, 0.005173139999999421, 0.0011551287800092907, 0.0038186400000085998, 0.0010810855999407766, 0.7381667613884463
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000827/Ito2019 - gefitnib resistance of lung adenocarcinoma caused by MET amplification.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000828/Jung2019 model.xml, 0.03998440000000301, 0.004026932219441063, 0.01791545999999471, 0.0042562776538597686, 0.44806124388494917, 0.001910979999979645, 0.0004580812958460634, 0.001755200000008017, 0.00017526098249243707, 0.9184816167760587
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000829/Jung2019 - egulating glioblastoma signaling pathways and anti-invasion therapy cell cycle dynamics model.xml, 0.06262248000002728, 0.012179547000202599, 0.0338685000000055, 0.003829006507691017, 0.5408361342442961, 0.01282887999998934, 0.0023067253424825145, 0.01030861999997228, 0.0017218122062699977, 0.803547932475855
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000830/Giantsos-Adams2013.xml, 0.06823453999999174, 0.008095721149475904, 0.0639810999999952, 0.012365247172780095, 0.9376644145326244, 0.0012595399999781876, 0.0003618884502009089, 0.000957099999982347, 9.0047076593851e-05, 0.7598805913261364
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000830/MODEL1609100000_url.xml, 0.018311779999982035, 0.003599877902053873, 0.009107499999981884, 0.002573833634889711, 0.49735743876296123, 0.0013467800000171338, 0.0003595691110145624, 0.0012698000000227693, 0.0004912648979866441, 0.9428414440417996
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000831/MODEL7898438988_url.xml, 0.012005240000013373, 0.003179694915300094, 0.0035461399999917377, 0.0008857950340646828, 0.2953826828941185, 0.004376360000003387, 0.0005962167746728193, 0.004794080000016266, 0.001327497747473688, 1.0954491860844526
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000831/Smith1980_HypothalamicRegulation.xml, 0.020066960000008294, 0.004272668848648308, 0.01067345999998679, 0.0028216822546933557, 0.5318922248303868, 0.005665399999980991, 0.00196107508473242, 0.0050700200000051154, 0.001291686462573336, 0.8949094503516304
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000832/Shin2016.xml, 0.0628339399999959, 0.011496878430026069, 0.037781539999991766, 0.007211436408508458, 0.601291913255706, 0.007663940000020375, 0.00258407585850228, 0.006604860000021517, 0.0003052280367070919, 0.8618099828552882
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000833/DiCamillo2016.xml, 0.20389866000002144, 0.02024574300268405, 0.09758090000001403, 0.011522886336506255, 0.47857548450786175, 0.012047259999985727, 0.0026513274642053367, 0.009876900000000433, 5.435358312553568e-05, 0.8198461724916815
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000833/MODEL1604100005_url.xml, 0.16971122000002764, 0.02062619686897123, 0.06696005999999102, 0.00354890092484402, 0.39455293527428603, 0.012435859999987997, 0.0023248770372503147, 0.012416859999996177, 0.00368273313320663, 0.99847216034984
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000834/MODEL1603110003_url.xml, 0.17760748000001172, 0.029548078218353237, 0.08856248000000164, 0.010627378272995385, 0.49864161126544776, 0.00923228000000904, 0.000468400125526373, 0.009291639999992185, 0.0003724616630117645, 1.0064296143512856
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000834/Verma2016.xml, 0.17230397999998673, 0.01766235334414424, 0.0838618800000404, 0.005307127751048162, 0.4867088966839121, 0.008409500000004755, 0.00020330569099885455, 0.00845279999996933, 0.00015190078338613074, 1.005148938696064
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000835/MODEL1403250000_url-1.xml, 0.21943008000000078, 0.02063583514474795, 0.10739426000000662, 0.012042211033455623, 0.48942360135860247, 0.008006919999996854, 0.0005031431223772994, 0.009116939999989882, 0.0016309937186884105, 1.138632582815048
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000835/MODEL1403250000_urn.xml, 0.2215724600000158, 0.019373006012551226, 0.12125318000000788, 0.021145222413233637, 0.5472393996979554, 0.010590300000001208, 0.002436746473474194, 0.010252799999989293, 0.002054982926442971, 0.968131214412068
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000835/Rao2014.xml, 0.22721125999999572, 0.0153957186671754, 0.0974315999999817, 0.007374842165892324, 0.428815015593785, 0.008939920000011625, 0.0014589216146150205, 0.00775955999999951, 0.00030013749916709933, 0.867967498589408
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000836/MODEL1203070000_url.xml, 0.013440280000014581, 0.003717003426094506, 0.0022325399999942874, 0.0005007524522374845, 0.1661081465558653, 0.001614799999998695, 0.00038815544309211367, 0.0014346000000045934, 0.000402020934764559, 0.8884072330974441
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000836/Radosavljevic2009.xml, 0.012427060000021584, 0.003576118440186364, 0.0035135799999920893, 0.0004050235074785332, 0.2827362224038499, 0.001100159999987227, 0.00034344825287362037, 0.0008720200000027489, 1.773870344596479e-05, 0.7926301628970996
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000837/Hanson2016.xml, 0.03619849999998905, 0.0076625899932090645, 0.019312060000021346, 0.0037773044947929605, 0.5335044269797695, 0.001349139999996396, 0.0002963003989063674, 0.0009951399999806655, 3.0995780376865996e-05, 0.7376106260160723
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000838/Tsur2019.xml, 0.0175121600000125, 0.002899622164751957, 0.008936459999966928, 0.002030983147733127, 0.5103002713520519, 0.001085199999982933, 0.0005264206378987937, 0.0009404600000266327, 0.00011146491107939318, 0.8666236638789379
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000839/Almeida2019.xml, 0.03637295999999992, 0.005850540520199296, 0.018917580000004364, 0.004587780640514098, 0.5201000963354208, 0.0037001000000032036, 0.0008244383591399319, 0.0032164800000259674, 0.0008247727138987202, 0.8692954244542532
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000840/Caldwell2019.xml, 0.022770719999994072, 0.0033397793702096535, 0.009694460000002892, 0.0008668731985516761, 0.4257423568514924, 0.0012784200000055534, 0.0003983425581039957, 0.0010276999999973668, 0.00016325486824856402, 0.8038829179713259
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000842/MODEL1012080000.xml, 0.06472302000001946, 0.004841132318124734, 0.04340828000000556, 0.010312385355381648, 0.6706776043514735, 0.0020407200000022384, 0.0005744926297098439, 0.0022809600000016418, 0.0005633045201348405, 1.117723156532567
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000842/MODEL1012080000_url.xml, 0.038520259999978636, 0.005902721126606142, 0.01310460000000262, 0.0013304690014911925, 0.34020019594908985, 0.0019929200000319723, 0.0004799866764655333, 0.001604319999995596, 5.464106145614018e-05, 0.8050097344448638
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000843/Dudziuk2019.xml, 0.041835299999991096, 0.007481011814720491, 0.022993539999993116, 0.005145924552340943, 0.5496205357675936, 0.0021704999999940357, 0.000604567660413888, 0.0017932799999982763, 0.00062871951585633, 0.8262059433325059
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000844/Viertel2019.xml, 0.0585986400000138, 0.007752568562650719, 0.024816779999997606, 0.00019330895893174374, 0.42350436801932195, 0.0010213399999827288, 7.315634216763505e-05, 0.000987760000026583, 3.94002842805365e-05, 0.9671216245748588
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000845/Gulbudak2019.1.Lytic.xml, 0.020619139999996604, 0.004288221489447825, 0.008717899999965084, 0.0018877795591535791, 0.4228061888112947, 0.001594020000021601, 0.00048728671806678683, 0.0014281000000153198, 0.00041321224087984145, 0.8959109672375298
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000846/Gulbudak2019.2.Chronic.xml, 0.018975420000009534, 0.003731797851638244, 0.00858307999999397, 0.0015183006967058182, 0.45232621991975186, 0.0011398599999836278, 0.0003822791786305016, 0.0008376399999917794, 4.8563756034279556e-05, 0.7348621760600519
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000847/Adams2019.xml, 0.020843500000012227, 0.003669315511639461, 0.01266220000001681, 0.004211923806558129, 0.6074891452975452, 0.0017402799999786112, 0.0007584178014632783, 0.0015607199999919884, 0.0007322131640319758, 0.8968212011924348
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000848/FatehiChenar2018.xml, 0.037737840000011146, 0.004301206231097804, 0.022292079999999714, 0.0056484043585854045, 0.5907089541953946, 0.001662239999996018, 0.00042083112336757373, 0.0014691999999854489, 0.0004140877974279729, 0.8838675522120563
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000849/Berg2017.xml, 0.19087567999998784, 0.013242542157989446, 0.17277879999999754, 0.028388390849135546, 0.9051902264343397, 0.012728720000001203, 0.002591327470934371, 0.011384040000012873, 0.0007826432407997527, 0.8943585843676188
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000849/MODEL1710230000_url.xml, 0.06437067999999613, 0.012097390355841295, 0.04015693999998575, 0.010747408721496179, 0.6238389900493232, 0.014696580000020276, 0.0022427232503192092, 0.011824240000009922, 0.0008158130167951645, 0.8045572507340898
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000850/Jenner2019.xml, 0.01611647999998809, 0.002721342049357465, 0.005645340000000942, 0.0008514936467346326, 0.35028368477515653, 0.0008737400000086382, 5.985437661114882e-05, 0.0009711600000287035, 0.0003299118949056452, 1.1114976995663495
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000851/Ho2019.xml, 0.02036236000000713, 0.0034660333025560417, 0.008559360000003836, 0.0007992507456362512, 0.4203520613524581, 0.0011737200000084159, 0.000299287897509107, 0.000991080000017064, 5.7010013136549125e-05, 0.8443921889462203
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000852/Andersen2017.xml, 0.03562682000002724, 0.005811946302035945, 0.01676211999998145, 0.0006362433194552221, 0.4704916127784808, 0.0012256999999863184, 0.00037133463613159143, 0.0011418200000377966, 0.0001771756574802616, 0.9315656360043583
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000853/Smolen2018.xml, 0.03810991999998805, 0.005925832008866005, 0.020256360000053063, 0.005741458327184339, 0.5315246004205576, 0.0014181199999825367, 0.00034738273647044277, 0.0019874799999684, 0.0007601759043471381, 1.4014892956822234
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000854/Gray2016.xml, 0.021885679999979857, 0.005005086987618515, 0.010094540000005736, 0.0027066000861706396, 0.4612394954150397, 0.0013524600000152987, 0.0004274515579503216, 0.0011020199999791202, 0.0003375296691966608, 0.8148263164652961
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000855/Cooper2015.xml, 0.04095436000000632, 0.008256740082272694, 0.018843279999998686, 0.0019386287106241398, 0.4601043698398847, 0.0017409199999860903, 0.0007403873132423293, 0.0011992600000212406, 4.381500200774099e-05, 0.688865657256406
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000856/Heldt2018.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000856/Heldt2018_YeastSizeControl_TitrationOfNuclearSites.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000857/Larbat2016.1.xml, 0.04713224000000764, 0.010269044564628764, 0.020766739999993435, 0.002400931934555579, 0.44060583583530233, 0.0035140200000000734, 0.0005667940345467412, 0.003050039999999399, 0.00012392006457661878, 0.8679631874603261
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000858/Larbat2016.2.xml, 0.04023506000000339, 0.0066667870908220595, 0.021331340000017462, 0.002634375601614984, 0.530167967936811, 0.006357639999981757, 0.00103792838792764, 0.006867240000002539, 0.0017468552265237486, 1.080155529413783
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000859/Larbat2016.3.xml, 0.05367480000001592, 0.0066935423318204255, 0.030995280000007598, 0.0080537832892527, 0.5774642849157967, 0.014061919999988959, 0.003108646955425133, 0.011170879999997396, 0.0013472031894033367, 0.7944064537421751
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000860/MODEL1610100004_url.xml, 0.014900359999973033, 0.0036824477547373865, 0.004184240000012096, 0.0012395493981386685, 0.28081469172688905, 0.001154740000009724, 0.00038141034386146176, 0.0012778799999807688, 0.00042321790321308455, 1.1066387238426034
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000860/proctor2017_model4.xml, 0.0190723000000105, 0.0038904586799018903, 0.006720119999982899, 0.0009486695175634353, 0.3523497428196494, 0.0012146599999880436, 0.00031067543575476203, 0.0011426600000220334, 0.00043029417655769155, 0.9407241532883943
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000861/Bachmann2011.xml, 0.07097429999997758, 0.012211747246805786, 0.04551959999998303, 0.010982882801163689, 0.6413532785810837, 0.0032050600000275153, 0.0009007044167581273, 0.002266440000005332, 0.00013616333722740859, 0.7071443280268933
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000862/MODEL1610100000_url.xml, 0.02134067999998024, 0.006653067506171169, 0.006678760000016837, 0.0016668820001389869, 0.31295909971111613, 0.0018242200000031517, 0.0005062259471752747, 0.0015994400000067799, 0.0004920958873945789, 0.876780212915118
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000862/Proctor2017_model0.xml, 0.02416987999999378, 0.0052905718032709775, 0.009135140000006458, 0.000461219980480163, 0.3779555380502017, 0.0013201599999945301, 3.1395451892989554e-05, 0.001559020000001965, 0.000216885097679658, 1.1809326142349599
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000863/Kosinsky2018.xml, 0.03581164000002559, 0.00628164287539926, 0.02279665999998883, 0.006092322477224111, 0.6365712377308759, 0.0015540999999984705, 9.584522941447585e-05, 0.0015052000000139287, 1.470387703438538e-05, 0.9685348433275915
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000864/MODEL1610100001_url.xml, 0.01655582000000777, 0.004685534542144118, 0.005850179999993088, 0.0013806273188652477, 0.35336093289189796, 0.0014072600000076818, 0.000389146597571317, 0.0014787000000239913, 0.0003748663495051675, 1.0507653170103033
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000864/Proctor2017_model1.xml, 0.022792199999969398, 0.006025071680585689, 0.01071723999997971, 0.0026217304411910287, 0.47021524907617956, 0.0016480600000249978, 0.00036744140538801784, 0.0012682600000289313, 0.00032931027681302707, 0.7695472252282649
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000865/Nikolaev2019.xml, 0.05036482000000433, 0.009556248610076822, 0.019514499999968394, 0.0037280454589594995, 0.38746291558208124, 0.0024047000000223307, 0.0005419647663903803, 0.0021094200000106866, 0.00028160073436534784, 0.8772071360215818
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000866/MM-p52.xml, 0.01570897999998806, 0.004261076116848479, 0.0056660000000022135, 0.0012330888580914423, 0.3606854168766222, 0.0010211200000185272, 0.00025120314807514804, 0.0008865200000059304, 4.979587931539599e-05, 0.8681839548631359
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000866/Simon2019.xml, 0.015779320000007147, 0.003707316866628364, 0.007759139999984654, 0.001560973231796403, 0.4917284141509989, 0.001278800000022784, 0.0005708014330789944, 0.0009685600000125305, 0.00020788122185008503, 0.7573975602090037
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000867/Coulibaly2019.xml, 0.052518139999989444, 0.009268434422822668, 0.0309105799999827, 0.008181222008823782, 0.5885695875746726, 0.0020020200000089973, 0.00024715912604661645, 0.0017595399999891016, 5.8385052892243385e-05, 0.8788823288384702
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000868/MA-p52.xml, 0.01531855999999152, 0.0032031592958114536, 0.006277240000025585, 0.0016451082634378821, 0.40978003154533194, 0.0011805400000014289, 0.00035029446242710124, 0.001112080000007154, 0.0003324015727886803, 0.9420095888371491
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000868/simon2019_model2.xml, 0.016559620000009545, 0.0033924511411988277, 0.006690319999972871, 0.000409360747509519, 0.4040141017709956, 0.001033780000011575, 0.00017884308652330613, 0.0008593600000210699, 4.346514006067496e-05, 0.8312793824715586
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000869/MM-p52-IkBd.xml, 0.01672408000000587, 0.003125426560571032, 0.007189380000005486, 0.0027586081094352474, 0.42988194268401986, 0.0013042000000041299, 0.000597450727675891, 0.0011919999999690845, 0.0006963124471039401, 0.9139702499350636
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000869/Simon2019_model3.xml, 0.019652480000030437, 0.004089963687546538, 0.007887139999996861, 0.00015341621297585144, 0.4013305190990982, 0.0009013599999889265, 6.834174711114911e-05, 0.0008906400000057602, 2.8501831513719205e-05, 0.9881068607622947
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000870/MA-p52-IkBd.xml, 0.01981576000002292, 0.00653847248447823, 0.007592879999992874, 0.0012605672205834308, 0.38317379701732823, 0.0010857999999700496, 0.00014841503968143844, 0.00116113999999925, 0.0003310936217630628, 1.06938662740033
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000870/Simon2019_model4.xml, 0.02213679999999272, 0.005206148772343611, 0.009323879999993779, 0.0015280496109850335, 0.42119366846142375, 0.0014949999999942065, 0.0007238878338565775, 0.000953460000010864, 4.267629786906348e-05, 0.6377658862973637
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000871/MA-p52-IkBd-Fig3B.xml, 0.022691539999993893, 0.0036461712283445, 0.013596260000014126, 0.003633355707684851, 0.5991774908189478, 0.0018617000000176632, 0.0006821691432681563, 0.0014487399999893568, 0.0003908285895317283, 0.7781812321940225
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000871/Simon2019_Figure3b.xml, 0.027235880000000635, 0.005286988404531468, 0.014442860000008296, 0.003152280082480493, 0.5302879877576182, 0.0018338799999980892, 0.0008117699018731038, 0.0013626999999985401, 0.000394146698572792, 0.7430693393242525
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000872/MODEL1605030001_url.xml, 0.18089054000001284, 0.020478786955243234, 0.1672198399999843, 0.0341869300700068, 0.9244255669753235, 0.001265080000001717, 0.0004074580047016709, 0.0010307600000260208, 1.259120327035343e-05, 0.8147785120503224
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000872/verma2017.xml, 0.1441482399999984, 0.028778835187235514, 0.1523887800000125, 0.05556753306088571, 1.0571671218463312, 0.0017576799999972081, 0.0007034931965653598, 0.001164199999993798, 0.00015220283834235438, 0.66235037094104
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000873/M2 Phenotype.xml, 0.07950915999999779, 0.026318209883846574, 0.03293383999997559, 0.007472967607730385, 0.4142144125277704, 0.004222680000032142, 0.001156131500160779, 0.0025272200000074465, 0.00011601691947298619, 0.5984872166463502
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000873/Soni2018.xml, 0.09327582000000803, 0.00516276930781068, 0.0348812799999962, 0.0023501009258291767, 0.37395843853201394, 0.002384659999978567, 6.264019795537004e-05, 0.002840600000024551, 0.0007350425402546061, 1.1911970679468278
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000874/MODEL1006230079_url.xml, 0.016838660000013307, 0.004605287849669486, 0.005864680000007639, 0.0017884620637803647, 0.3482866213821648, 0.001203039999984412, 0.0003110299638491429, 0.0013015799999664067, 0.0003632946760004114, 1.0819091634386815
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000874/Perelson1993.xml, 0.026121200000000046, 0.009079091080288619, 0.013363020000002734, 0.003193756545749718, 0.5115775691776301, 0.0014050599999848145, 0.0002952014539262566, 0.0013053599999807374, 0.00046726459999277584, 0.9290421761311584
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000875/MODEL8268650277_url.xml, 0.017155940000009196, 0.003458883774052988, 0.006288459999979068, 0.0025734815022517075, 0.36654709680587, 0.0015542399999787903, 0.000508990304808443, 0.0013275800000087656, 0.00038035171828204947, 0.8541666666839627
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000875/Nelson2000.xml, 0.021989860000030604, 0.007058662188710005, 0.009223139999994601, 0.0021087591057996438, 0.41942695405890557, 0.0016328000000044086, 0.0007276473129263349, 0.0011291999999798463, 0.0001875804893935484, 0.6915727584375291
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000876/Aavani2019.xml, 0.021571659999995062, 0.004004145569088939, 0.01161526000000208, 0.0030255418930325434, 0.5384499848414419, 0.0030304200000216496, 0.0007063035137841467, 0.0025626399999964635, 0.0006327064298778083, 0.8456385583444394
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000877/Ontah2019.xml, 0.023258199999992256, 0.004222707957238704, 0.00969030000002249, 0.0004872604108493629, 0.41664015272143656, 0.0011836199999947894, 0.0003121198705791685, 0.001008699999977125, 5.225257888357098e-05, 0.8522160828488583
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000878/Lenbury2001.xml, 0.020398539999996503, 0.003440351549245932, 0.013477860000011787, 0.0031196901010275696, 0.6607266990683694, 0.0014963600000044153, 0.0006649738809802809, 0.0011463200000036977, 0.0005458590418887569, 0.7660723355344404
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000878/MODEL1201140002_url.xml, 0.011902400000002445, 0.00270790689204167, 0.0031338799999900855, 0.0008159523255833865, 0.2632981583537305, 0.001395639999998366, 0.00038771356231389443, 0.0013597999999888088, 0.0003303575214862214, 0.9743200252145259
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000879/Rodrigues2019.xml, 0.0257925799999839, 0.0048072582566156255, 0.014198899999985314, 0.0013969384495910288, 0.5505032842776557, 0.0010395400000106747, 6.30183338457643e-05, 0.0013966999999979635, 0.0006444007728375312, 1.3435750427916398
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000880/Trisilowati2018.xml, 0.027496880000001056, 0.0029204769496688635, 0.014011219999997594, 0.0035228466105681317, 0.5095567206169229, 0.0016370599999959267, 0.00048511056304605934, 0.0014719800000023043, 0.0003494456089177958, 0.8991606905097961
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000881/Kogan2013.xml, 0.02900813999999059, 0.004307259563390726, 0.013858980000009069, 0.0016335573787208367, 0.47776175928596476, 0.0011958799999888469, 0.00037197321087037243, 0.0010931000000084623, 0.0004670847931603756, 0.9140549219141192
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000882/MODEL1008060001_url.xml, 0.016218239999972184, 0.006157583379738144, 0.00538699999998471, 0.001512340322792851, 0.33215688015431694, 0.001319499999999607, 0.0004107608988191099, 0.0011643600000240894, 0.0003593880276383041, 0.88242516106437
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000882/munz2000.xml, 0.02006194000001642, 0.002937020229140849, 0.00883087999997656, 0.002158172284499195, 0.4401807601841762, 0.0012352199999952518, 0.0003335469466444457, 0.0010946800000169788, 0.00030162209070081625, 0.8862226971885063
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000883/Giani2019.xml, 0.14322123999998554, 0.009202990500623632, 0.0820767000000103, 0.006441054082377806, 0.5730763118656045, 0.004558160000021872, 0.0010870247386489812, 0.003477439999977605, 0.00025045012755892636, 0.7629043298087209
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000884/Cortes2019.xml, 0.022334959999989225, 0.004901775138714057, 0.012222560000020621, 0.0021042712226450825, 0.5472389473733786, 0.001578340000003209, 0.00042829346295976335, 0.002171379999981582, 0.0008921631922415862, 1.3757365333053508
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000885/Sumana2018.xml, 0.022531420000012757, 0.003121813489232699, 0.01212146000000871, 0.003196072504560205, 0.5379802959601235, 0.001582359999986238, 0.0007072125270215808, 0.001490939999996499, 0.0008072674019892112, 0.9422255365463394
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000886/Dubey2008.xml, 0.02958895999999527, 0.0041699855580374905, 0.012869500000010702, 0.00272074798024031, 0.4349426272505948, 0.00202687999999398, 0.0005026065276288067, 0.002196699999996099, 0.000538123037978193, 1.083783943796684
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000887/Lim2014.xml, 0.02398199999998383, 0.005857413289158461, 0.012469280000021853, 0.0017568426501977502, 0.5199432908026963, 0.0011822800000004462, 0.00031874221183121333, 0.0013555799999892316, 0.0004285039061894435, 1.1465811821131373
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000888/unni2019.xml, 0.029463919999983545, 0.005181201632595663, 0.015316500000011501, 0.003090258459755164, 0.5198391795803157, 0.0013626200000032896, 0.00033862850085829163, 0.0014856600000086929, 0.00045406043031618145, 1.0902966344286054
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000889/Fribourg2014.xml, 0.05935751999999184, 0.009012192984919573, 0.028880820000006226, 0.003957610850192631, 0.48655705292286805, 0.0034776600000043347, 0.0005718238001069646, 0.0031976399999848583, 0.00027373633736849535, 0.9194803402232745
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000890/Bhattacharya2014.xml, 0.01907300000001442, 0.004129941889176037, 0.008894259999971154, 0.0020573036942307344, 0.46632726891230697, 0.000909999999981892, 0.0002119169176829959, 0.0010530200000005152, 0.00036757179652929567, 1.1571648351884276
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000891/Khajanchi2019.xml, 0.019558580000006032, 0.003933793372511303, 0.008891000000005533, 0.0013579363711019232, 0.4545831036814938, 0.0009758399999952871, 0.0001831902137318638, 0.0011825800000053732, 0.0005559535067029276, 1.21185850140503
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000892/Sandip2013.xml, 0.021508120000015653, 0.005173010056196085, 0.011184500000013031, 0.0025989292387289943, 0.5200129067535838, 0.0014916000000027908, 0.00031605119206536673, 0.0012524400000302194, 0.000487423432347383, 0.8396621078223895
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000893/GonzalezMiranda2013.xml, 0.01798481999998671, 0.004648515609284052, 0.008433600000017805, 0.001242694881310793, 0.46892879661981807, 0.017606480000017653, 0.0041536809946693416, 0.016041039999981875, 0.00365894184462132, 0.911087281498959
